metro_id,tract_id,year,entropy,distmiles,metro_name
38060,04013061010,1990,0.17449687859604032,15.538307457011836,Phoenix
38060,04013061010,2000,0.27745270413427814,15.538307457011836,Phoenix
38060,04013061010,2010,0.4354084197194911,15.538307457011836,Phoenix
38060,04013061010,2020,0.5243429489569609,15.538307457011836,Phoenix
38060,04013061011,1990,0.21144737357114862,13.870272420915919,Phoenix
38060,04013061011,2000,0.45033869541525706,13.870272420915919,Phoenix
38060,04013061011,2010,0.6953083771600429,13.870272420915919,Phoenix
38060,04013061011,2020,0.7455417218608136,13.870272420915919,Phoenix
38060,04013061012,1990,0.5237033208364085,15.252992009190088,Phoenix
38060,04013061012,2000,0.5499776145840035,15.252992009190088,Phoenix
38060,04013061012,2010,0.6195257302714917,15.252992009190088,Phoenix
38060,04013061012,2020,0.7073383973798294,15.252992009190088,Phoenix
38060,04013061013,1990,0.27927991012866066,13.860040479869813,Phoenix
38060,04013061013,2000,0,13.860040479869813,Phoenix
38060,04013061013,2010,0.7130237224076575,13.860040479869813,Phoenix
38060,04013061013,2020,0.7396451097614419,13.860040479869813,Phoenix
38060,04013061014,1990,0.3138452198949893,13.92496548337908,Phoenix
38060,04013061014,2000,0.712726390678055,13.92496548337908,Phoenix
38060,04013061014,2010,0.6889758462727059,13.92496548337908,Phoenix
38060,04013061014,2020,0.7327596404533403,13.92496548337908,Phoenix
38060,04013061015,1990,0,13.92496548337908,Phoenix
38060,04013061015,2000,0.5510451632664964,13.92496548337908,Phoenix
38060,04013061015,2010,0.6321673274615348,13.92496548337908,Phoenix
38060,04013061015,2020,0.6778146201868873,13.92496548337908,Phoenix
38060,04013061016,1990,0.6238594307761368,17.494793923001833,Phoenix
38060,04013061016,2000,0.3390682082389973,17.494793923001833,Phoenix
38060,04013061016,2010,0.7036375949422978,17.494793923001833,Phoenix
38060,04013061016,2020,0.6875708720741533,17.494793923001833,Phoenix
38060,04013061017,1990,0.6362570309078778,20.219548952448967,Phoenix
38060,04013061017,2000,NA,20.219548952448967,Phoenix
38060,04013061017,2010,0.6630157584009823,20.219548952448967,Phoenix
38060,04013061017,2020,0.6508217889830273,20.219548952448967,Phoenix
38060,04013061018,1990,0.36922547335162337,17.29426517764851,Phoenix
38060,04013061018,2000,0.15104213306237577,17.29426517764851,Phoenix
38060,04013061018,2010,0.17334931381068364,17.29426517764851,Phoenix
38060,04013061018,2020,0.22089496783019005,17.29426517764851,Phoenix
38060,04013061019,1990,0.41735252030748976,15.161767346075115,Phoenix
38060,04013061019,2000,0.5876854373764402,15.161767346075115,Phoenix
38060,04013061019,2010,0.6147741948366239,15.161767346075115,Phoenix
38060,04013061019,2020,0.677779302117857,15.161767346075115,Phoenix
38060,04013061020,1990,0.5604783958455847,16.200350623295492,Phoenix
38060,04013061020,2000,0.5142199155430212,16.200350623295492,Phoenix
38060,04013061020,2010,0.6159336449794935,16.200350623295492,Phoenix
38060,04013061020,2020,0.6986176521665002,16.200350623295492,Phoenix
38060,04013061021,1990,NA,15.375068204085144,Phoenix
38060,04013061021,2000,NA,15.375068204085144,Phoenix
38060,04013061021,2010,0.7085983848724985,15.375068204085144,Phoenix
38060,04013061021,2020,0.7314046627356173,15.375068204085144,Phoenix
38060,04013061022,1990,0.35298043182830974,17.22860592299594,Phoenix
38060,04013061022,2000,0.5228802726090314,17.22860592299594,Phoenix
38060,04013061022,2010,0.6560746999569357,17.22860592299594,Phoenix
38060,04013061022,2020,0.700059748901503,17.22860592299594,Phoenix
38060,04013061023,1990,0.31837735746949564,18.240368516602178,Phoenix
38060,04013061023,2000,0.4040499726731341,18.240368516602178,Phoenix
38060,04013061023,2010,0.6125220263168145,18.240368516602178,Phoenix
38060,04013061023,2020,0.6901658519468136,18.240368516602178,Phoenix
38060,04013061024,1990,0.4724647665223382,16.259284114247492,Phoenix
38060,04013061024,2000,0.39131939173807784,16.259284114247492,Phoenix
38060,04013061024,2010,0.6344058330150422,16.259284114247492,Phoenix
38060,04013061024,2020,0.6513834456611514,16.259284114247492,Phoenix
38060,04013061025,1990,NA,23.530289264786138,Phoenix
38060,04013061025,2000,NA,23.530289264786138,Phoenix
38060,04013061025,2010,0.5549850104754827,23.530289264786138,Phoenix
38060,04013061025,2020,0.6143459663516798,23.530289264786138,Phoenix
38060,04013061026,1990,0.3858866602864957,22.684484542442224,Phoenix
38060,04013061026,2000,0.25146299858006066,22.684484542442224,Phoenix
38060,04013061026,2010,0.5263695171738688,22.684484542442224,Phoenix
38060,04013061026,2020,0.5784050734415239,22.684484542442224,Phoenix
38060,04013061027,1990,NA,21.921917172890137,Phoenix
38060,04013061027,2000,0.4017514022096224,21.921917172890137,Phoenix
38060,04013061027,2010,0.49474436062581784,21.921917172890137,Phoenix
38060,04013061027,2020,0.5978627444024321,21.921917172890137,Phoenix
38060,04013061028,1990,0.45149095794839433,20.275461731832255,Phoenix
38060,04013061028,2000,0.395075311829848,20.275461731832255,Phoenix
38060,04013061028,2010,0.5998292618802409,20.275461731832255,Phoenix
38060,04013061028,2020,0.5942285523012388,20.275461731832255,Phoenix
38060,04013061029,1990,0.38683310109813274,19.478931599786034,Phoenix
38060,04013061029,2000,0.4705322633362347,19.478931599786034,Phoenix
38060,04013061029,2010,0.5115043153799544,19.478931599786034,Phoenix
38060,04013061029,2020,0.5749773602802407,19.478931599786034,Phoenix
38060,04013061030,1990,0.036830796298457126,23.036350664538052,Phoenix
38060,04013061030,2000,0.12913694592778457,23.036350664538052,Phoenix
38060,04013061030,2010,0.5084312239666261,23.036350664538052,Phoenix
38060,04013061030,2020,0.6190280183270541,23.036350664538052,Phoenix
38060,04013061031,1990,0.38835903951968515,20.879525088385627,Phoenix
38060,04013061031,2000,0.4419661659400002,20.879525088385627,Phoenix
38060,04013061031,2010,0.6053981589964224,20.879525088385627,Phoenix
38060,04013061031,2020,0.6102000817805322,20.879525088385627,Phoenix
38060,04013061032,1990,0.3138452198949893,21.384214645919688,Phoenix
38060,04013061032,2000,0.2618768626593353,21.384214645919688,Phoenix
38060,04013061032,2010,0.5157184130067147,21.384214645919688,Phoenix
38060,04013061032,2020,0.6074645769844723,21.384214645919688,Phoenix
38060,04013061033,1990,0,20.526181844483876,Phoenix
38060,04013061033,2000,0.3980997981518187,20.526181844483876,Phoenix
38060,04013061033,2010,0.526768944795167,20.526181844483876,Phoenix
38060,04013061033,2020,0.6030400568994541,20.526181844483876,Phoenix
38060,04013061034,1990,NA,19.689557766252353,Phoenix
38060,04013061034,2000,NA,19.689557766252353,Phoenix
38060,04013061034,2010,0.5749865756281596,19.689557766252353,Phoenix
38060,04013061034,2020,0.6541542645669193,19.689557766252353,Phoenix
38060,04013061035,1990,0,18.877307754400668,Phoenix
38060,04013061035,2000,0.6524973324773501,18.877307754400668,Phoenix
38060,04013061035,2010,0.5771469878119634,18.877307754400668,Phoenix
38060,04013061035,2020,0.6210689436221534,18.877307754400668,Phoenix
38060,04013061036,1990,0,20.411371688061482,Phoenix
38060,04013061036,2000,0,20.411371688061482,Phoenix
38060,04013061036,2010,0.6475317317631135,20.411371688061482,Phoenix
38060,04013061036,2020,0.6476958624476643,20.411371688061482,Phoenix
38060,04013061037,1990,NA,20.00109792416298,Phoenix
38060,04013061037,2000,NA,20.00109792416298,Phoenix
38060,04013061037,2010,0.5558109524710685,20.00109792416298,Phoenix
38060,04013061037,2020,0.6043013800363904,20.00109792416298,Phoenix
38060,04013061038,1990,0.355245321275764,19.515768468935132,Phoenix
38060,04013061038,2000,0.33390061493187484,19.515768468935132,Phoenix
38060,04013061038,2010,0.5984595369132929,19.515768468935132,Phoenix
38060,04013061038,2020,0.6534846245284072,19.515768468935132,Phoenix
38060,04013061039,1990,0.37257516274396424,17.76620639137074,Phoenix
38060,04013061039,2000,0.5391831893730751,17.76620639137074,Phoenix
38060,04013061039,2010,0.583744362732026,17.76620639137074,Phoenix
38060,04013061039,2020,0.6341089189862952,17.76620639137074,Phoenix
38060,04013061040,1990,0.2671097872085062,17.886360321490596,Phoenix
38060,04013061040,2000,0,17.886360321490596,Phoenix
38060,04013061040,2010,0.6407518646343114,17.886360321490596,Phoenix
38060,04013061040,2020,0.6866236279816365,17.886360321490596,Phoenix
38060,04013061041,1990,0.26724718644539275,17.47581403819509,Phoenix
38060,04013061041,2000,0,17.47581403819509,Phoenix
38060,04013061041,2010,0.6440156922719106,17.47581403819509,Phoenix
38060,04013061041,2020,0.6871173082064709,17.47581403819509,Phoenix
38060,04013061042,1990,0.09026523457511255,16.277406556105646,Phoenix
38060,04013061042,2000,0.279608650384245,16.277406556105646,Phoenix
38060,04013061042,2010,0.5440144002996129,16.277406556105646,Phoenix
38060,04013061042,2020,0.5828874884648954,16.277406556105646,Phoenix
38060,04013061043,1990,0.33818789049478115,15.017963746014981,Phoenix
38060,04013061043,2000,0.4716808994249442,15.017963746014981,Phoenix
38060,04013061043,2010,0.5946806844722967,15.017963746014981,Phoenix
38060,04013061043,2020,0.6314753840294266,15.017963746014981,Phoenix
38060,04013061044,1990,0.35247705938126805,17.054568372608436,Phoenix
38060,04013061044,2000,0.47754914777130103,17.054568372608436,Phoenix
38060,04013061044,2010,0.5583234811004625,17.054568372608436,Phoenix
38060,04013061044,2020,0.585533222225764,17.054568372608436,Phoenix
38060,04013061045,1990,0.29731020104872574,16.735038030618778,Phoenix
38060,04013061045,2000,0.36034784529531494,16.735038030618778,Phoenix
38060,04013061045,2010,0.4049556873605162,16.735038030618778,Phoenix
38060,04013061045,2020,0.5702150530753859,16.735038030618778,Phoenix
38060,04013061046,1990,0.5453961335615775,16.0592905620903,Phoenix
38060,04013061046,2000,0.6239403871525231,16.0592905620903,Phoenix
38060,04013061046,2010,0.6782367994616956,16.0592905620903,Phoenix
38060,04013061046,2020,0.7287671969393007,16.0592905620903,Phoenix
38060,04013061047,1990,0.21319982741990684,15.767461448243012,Phoenix
38060,04013061047,2000,0,15.767461448243012,Phoenix
38060,04013061047,2010,0.6611547798904426,15.767461448243012,Phoenix
38060,04013061047,2020,0.7519996667069981,15.767461448243012,Phoenix
38060,04013061100,1990,0.49654185903482817,16.484866180138464,Phoenix
38060,04013061100,2000,0.602277543579405,16.484866180138464,Phoenix
38060,04013061100,2010,0.6585208808061142,16.484866180138464,Phoenix
38060,04013061100,2020,0.7286526778352496,16.484866180138464,Phoenix
38060,04013061200,1990,0.5365281396655954,14.685282026542918,Phoenix
38060,04013061200,2000,0.5354687285484998,14.685282026542918,Phoenix
38060,04013061200,2010,0.5153595730360221,14.685282026542918,Phoenix
38060,04013061200,2020,0.5585273219865555,14.685282026542918,Phoenix
38060,04013061300,1990,0.46644187284199856,15.746011514565511,Phoenix
38060,04013061300,2000,0.5210821559950278,15.746011514565511,Phoenix
38060,04013061300,2010,0.5056737505616172,15.746011514565511,Phoenix
38060,04013061300,2020,0.5280389314226499,15.746011514565511,Phoenix
38060,04013061401,1990,0.521772490722519,15.2638301277052,Phoenix
38060,04013061401,2000,0.42220158837721006,15.2638301277052,Phoenix
38060,04013061401,2010,0.3727928434937925,15.2638301277052,Phoenix
38060,04013061401,2020,0.47668789010458823,15.2638301277052,Phoenix
38060,04013061402,1990,0.5323572640220259,14.89347367122295,Phoenix
38060,04013061402,2000,0.4219837667735529,14.89347367122295,Phoenix
38060,04013061402,2010,0.4768888521286089,14.89347367122295,Phoenix
38060,04013061402,2020,0.4832546114238385,14.89347367122295,Phoenix
38060,04013071503,1990,0.011119206517851416,15.236022671407436,Phoenix
38060,04013071503,2000,0.06411974528716341,15.236022671407436,Phoenix
38060,04013071503,2010,0.12258964911666846,15.236022671407436,Phoenix
38060,04013071503,2020,0.20209634004314528,15.236022671407436,Phoenix
38060,04013071504,1990,0.012694076683886597,16.312661045179286,Phoenix
38060,04013071504,2000,0.052122014721725334,16.312661045179286,Phoenix
38060,04013071504,2010,0.12575062751197333,16.312661045179286,Phoenix
38060,04013071504,2020,0.19626185620888378,16.312661045179286,Phoenix
38060,04013071505,1990,0.029243333880191798,16.245815024445886,Phoenix
38060,04013071505,2000,0.07739617294222349,16.245815024445886,Phoenix
38060,04013071505,2010,0.22881072068809752,16.245815024445886,Phoenix
38060,04013071505,2020,0.3139154518751161,16.245815024445886,Phoenix
38060,04013071506,1990,0.036441484909669544,15.215083919346416,Phoenix
38060,04013071506,2000,0.08519357370848338,15.215083919346416,Phoenix
38060,04013071506,2010,0.13231671639748221,15.215083919346416,Phoenix
38060,04013071506,2020,0.21713624721416713,15.215083919346416,Phoenix
38060,04013071509,1990,0.1891994178564474,13.883262669711629,Phoenix
38060,04013071509,2000,0.3762446857687105,13.883262669711629,Phoenix
38060,04013071509,2010,0.47287089746997735,13.883262669711629,Phoenix
38060,04013071509,2020,0.5790771234259192,13.883262669711629,Phoenix
38060,04013071510,1990,0.2829403385615976,12.512599399761147,Phoenix
38060,04013071510,2000,0.3947084904262376,12.512599399761147,Phoenix
38060,04013071510,2010,0.4123536588509988,12.512599399761147,Phoenix
38060,04013071510,2020,0.5630931920372183,12.512599399761147,Phoenix
38060,04013071511,1990,0.19940332706517536,13.770469699531128,Phoenix
38060,04013071511,2000,0.3565966255131017,13.770469699531128,Phoenix
38060,04013071511,2010,0.47856948496577406,13.770469699531128,Phoenix
38060,04013071511,2020,0.6069061699667389,13.770469699531128,Phoenix
38060,04013071512,1990,0.3087880740707266,13.100788981350037,Phoenix
38060,04013071512,2000,0.39453984166631784,13.100788981350037,Phoenix
38060,04013071512,2010,0.4733844658166619,13.100788981350037,Phoenix
38060,04013071512,2020,0.5599760432425351,13.100788981350037,Phoenix
38060,04013071513,1990,0.2917726518274052,13.325755301000031,Phoenix
38060,04013071513,2000,0.32657504024674067,13.325755301000031,Phoenix
38060,04013071513,2010,0.42644803887186,13.325755301000031,Phoenix
38060,04013071513,2020,0.522971150907398,13.325755301000031,Phoenix
38060,04013071514,1990,0.04781504892388712,15.105435344368123,Phoenix
38060,04013071514,2000,0.40005997295043655,15.105435344368123,Phoenix
38060,04013071514,2010,0.4685314227082915,15.105435344368123,Phoenix
38060,04013071514,2020,0.521128569755528,15.105435344368123,Phoenix
38060,04013071515,1990,0.16599680698475774,14.485998398129466,Phoenix
38060,04013071515,2000,0.2778594276027637,14.485998398129466,Phoenix
38060,04013071515,2010,0.41020653031969806,14.485998398129466,Phoenix
38060,04013071515,2020,0.48584198713462534,14.485998398129466,Phoenix
38060,04013071516,1990,0.034404120304766916,14.58196634081463,Phoenix
38060,04013071516,2000,0.106948763200489,14.58196634081463,Phoenix
38060,04013071516,2010,0.38402707680410764,14.58196634081463,Phoenix
38060,04013071516,2020,0.5582182276072319,14.58196634081463,Phoenix
38060,04013071517,1990,0.3021648134420919,13.741686800227184,Phoenix
38060,04013071517,2000,0.4378220084661263,13.741686800227184,Phoenix
38060,04013071517,2010,0.48095779033273206,13.741686800227184,Phoenix
38060,04013071517,2020,0.575648100073996,13.741686800227184,Phoenix
38060,04013071600,1990,0.1836629205234978,15.678994904369556,Phoenix
38060,04013071600,2000,0.3319220549320105,15.678994904369556,Phoenix
38060,04013071600,2010,0.5034446557277029,15.678994904369556,Phoenix
38060,04013071600,2020,0.576225058092484,15.678994904369556,Phoenix
38060,04013071701,1990,0.022522839871837123,15.115567444071072,Phoenix
38060,04013071701,2000,0.056789849287197325,15.115567444071072,Phoenix
38060,04013071701,2010,0.5955112997360621,15.115567444071072,Phoenix
38060,04013071701,2020,0.6723957043421427,15.115567444071072,Phoenix
38060,04013071702,1990,0.047550214634024486,14.696736487304817,Phoenix
38060,04013071702,2000,0.10906884785292255,14.696736487304817,Phoenix
38060,04013071702,2010,0.20171837886764002,14.696736487304817,Phoenix
38060,04013071702,2020,0.3048876998999796,14.696736487304817,Phoenix
38060,04013071801,1990,0.04585617285585733,14.270188543212763,Phoenix
38060,04013071801,2000,0.10887530824816319,14.270188543212763,Phoenix
38060,04013071801,2010,0.20848555764242677,14.270188543212763,Phoenix
38060,04013071801,2020,0.3435187386687715,14.270188543212763,Phoenix
38060,04013071802,1990,0.048382032125506756,13.926099209259535,Phoenix
